age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Federal-gov,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,workclass_nan,education_10th,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,education_nan,marital-status_Divorced,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,marital-status_nan,occupation_Adm-clerical,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,occupation_nan,relationship_Husband,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,relationship_nan,race_Amer-Indian-Eskimo,race_Asian-Pac-Islander,race_Black,race_Other,race_White,race_nan,sex_Female,sex_Male,sex_nan,native-country_Cambodia,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,native-country_nan
0.01730805685088955,0.0003707518914523458,-0.03457693919388433,-0.020999891407632868,-0.005655377338597175,-0.03098221928672652,-0.0006383284340403354,0.0007589619060313207,0.002120182617217732,-0.001622742818275189,-0.0021168923037968523,6.104603412161367e-05,0.0,0.0,0.00015296663714544717,0.0005772167489634374,1.5937951884194378e-05,3.238830237566798e-05,0.00013341980284377065,0.0007077802855203237,0.0002807937007633909,5.298370045059257e-06,-0.00021936122307521398,-0.00490323443365999,-0.0006462372745061043,-0.007317155688645413,-0.0018738779612743053,0.0,-0.002172351412417042,-0.000626417306847172,0.0,0.005906332668683129,0.0,0.032223714305510645,3.004748290495015e-05,0.023098943647547047,0.00039428341273425226,0.00031773717731285056,0.0,-0.0003146536556694839,0.0,0.0007962935026936781,-0.010901387582039625,0.001369236737511615,0.0006293013344585087,0.00017910555115717075,-0.04959042268847245,5.499597583039053e-06,-0.009671113647439167,-0.00015297640158583407,-0.0009005176936776971,-0.00041609889976729425,0.0001909916006785376,0.0,0.0346204507308038,0.008195837094264982,0.0005509841523957245,0.007381126629162244,0.003969816159268447,-0.0028175995261384866,0.0,5.067760439383616e-06,1.3480486846873142e-05,0.00038864921848471326,4.4474606737775693e-07,0.0003842186363341667,0.0,0.004003156275920395,0.012525568576320483,0.0,0.0,-6.247474553682583e-06,9.204689603444017e-06,0.0,0.0,0.0,0.0,6.804140919598272e-07,-5.19971300633179e-07,0.0,-2.020277694971013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1029881826619376e-06,0.0,0.0,1.4002371643145528e-06,0.0,-7.608559698327117e-07,0.0,0.0006929647082356211,0.0,0.0,0.0,0.0,0.0,0.0,3.617753535367774e-06,0.0,0.0,0.0,0.0,0.0,0.0005979112911170977,0.0,0.0,0.0
0.020257868894929844,-0.002112590507470103,-0.036180361070048975,-0.021107944847797985,-0.00548029866720061,-0.009433741648156814,-0.0004860269365518871,0.0002459156160730988,0.007206495167196679,0.028882043076807754,0.0027341369024962555,4.2638282339603886e-05,0.0,0.0,0.00021200053284520676,0.0005377699243861398,9.012813494430042e-06,3.080611119488532e-05,0.00017350456167556486,0.0011235014119828452,0.0003076859875966952,1.343277712651303e-05,-0.0003453697134750826,-0.0054089649630053764,-0.0007007154420909361,-0.01355906240348308,-0.001991083380649308,0.0,-0.0018048832812497476,-0.0010638680831864633,0.0,0.007151112379153447,0.0,0.04192542473438418,5.721544642637309e-05,0.029913844816984055,0.0003825852389852842,0.00030992165507920757,0.0,-0.0002941910269199417,0.0,-0.007556947369150423,-0.011904945738806407,0.0017433545456105543,0.0007583252852039084,0.0008297005649293073,0.004186206766724504,4.203309266132661e-06,-0.009184642766858169,-0.00017690674456976885,-0.0014830218484017726,-0.0002057774052516528,0.0006731341583876962,0.0,0.03659750381433177,0.009256203781411725,0.000550785039229266,0.007220765661402222,0.004052877794599014,-0.002974505299196783,0.0,4.068517919818065e-06,8.225954951424902e-06,0.000573585814090473,8.313752122467365e-08,0.0004298544404573416,0.0,0.0037729319564922836,0.014244461286259618,0.0,0.0,-5.467632744129709e-06,9.408846105726554e-06,0.0,0.0,0.0,0.0,1.0489688466555553e-06,-7.048625709207498e-07,0.0,-2.9767386621646696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0409358024264787e-06,0.0,0.0,1.4002371643145528e-06,0.0,-7.608559698327117e-07,0.0,0.0006395044591916347,0.0,0.0,0.0,0.0,0.0,0.0,4.745261824303793e-06,0.0,0.0,0.0,0.0,0.0,0.0007502089602864149,0.0,0.0,0.0
0.02059503895393812,0.0006717645645730184,-0.02793787253466224,-0.019871710363830498,-0.004846991644192002,-0.010206645832708621,0.014590105407027109,0.00022690385948394686,0.006818907097958927,-0.0016354138100765996,0.0024642295635140497,0.00035035115676937173,0.0,0.0,0.0003537003808895167,0.0005269698349358779,1.2750097176392584e-05,3.060867810000178e-05,0.0001305866304472968,0.001039614103338221,0.0003532594999966501,1.355681340232911e-05,0.0014020533189953647,-0.006390839253223316,-0.0006837161288220957,0.005720999562305322,-0.0027200891792611447,0.0,-0.0023579638482598003,-0.0022913985296031296,0.0,0.007286961601432883,0.0,0.0499307672413778,6.738941221701909e-05,0.03194157233842338,0.00036647620424265883,0.0004405850971908123,0.0,-0.0006536663086149902,0.0,-0.008704718722143819,-0.010913428587471375,0.0015049750397894742,0.0006953911054239226,0.0008270226068956046,0.005109206249098218,8.848109826350726e-06,-0.009517047009373013,-6.928104711518109e-05,-0.0009732331187173285,-0.00043533368322175227,0.0006873756752686143,0.0,0.032525696867220205,0.010650562130919106,0.000723393000137575,0.007303807350978473,0.004772813256082353,-0.003223858203681891,0.0,4.045129379799371e-06,5.056263861809048e-05,0.00023690662469288187,5.601981645503205e-07,0.0008264542530927319,0.0,0.0064124881491650085,0.011701059541997908,0.0,0.0,-5.140218245102621e-06,8.946431596068748e-06,0.0,0.0,0.0,0.0,8.561797792717509e-07,-7.048625709207498e-07,0.0,-7.078871202396736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.936737303173293e-07,0.0,0.0,1.4002371643145528e-06,0.0,-7.608559698327117e-07,0.0,0.0007644828908200557,0.0,0.0,0.0,0.0,0.0,0.0,-2.6341533253547278e-06,0.0,0.0,0.0,0.0,0.0,0.0005976143415955779,0.0,0.0,0.0
-0.0551105612060121,0.0003280115359225481,0.03808693359792937,-0.022467915778449872,-0.004126835439701077,-0.01200015041628928,-0.00023735824265376434,0.00018627856826807345,-0.0008190043965720724,-0.0007280272423059926,-0.00013880124099989195,0.0003264759859984759,0.0,0.0,7.436157366239476e-05,0.0003130150181359517,9.885432529715355e-06,1.921890255780751e-05,5.540254926580017e-05,0.00024656291710352103,0.00014696091431063677,4.1054175022805314e-05,-1.2157939770804159e-05,0.017364908167965203,-0.0007713990228439214,0.00414287090890967,-0.0011809524029263666,0.0,-0.0015311824078007524,-1.0665506536602863e-05,0.0,0.0025784827679348485,0.0,-0.042672402884208066,3.58165348516902e-05,-0.06923206864155514,-0.00010929220953219429,5.921082724785855e-05,0.0,0.0006934922123091209,0.0,0.0006253227975287622,-0.005536850541311423,0.000542290601586838,0.0006103524721065926,0.0004073599087733719,0.002239529101273709,6.282101849333182e-06,0.03165720913691103,-7.160179609538058e-05,-0.0004587451496127891,-0.000128215356994307,0.00028272580464489157,0.0,-0.050861127078700906,-0.018684603428374042,0.0002710730277400697,0.006194651009872893,0.0013334765578928791,-0.003931948531361467,0.0,1.7612414857755672e-05,-1.0979612435196897e-05,0.00019200030519692362,7.811434703780816e-08,7.994209275921679e-05,0.0,0.005988112150697845,0.010225298281041328,0.0,0.0,-1.763773573942213e-05,-2.395041945931609e-06,0.0,0.0,0.0,0.0,4.040942039374842e-06,-4.789559608516772e-06,0.0,-1.796040002300537e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2230662425996837e-05,0.0,0.0,6.79420406776533e-07,0.0,-2.833499756349227e-06,0.0,0.00022630551484571613,0.0,0.0,0.0,0.0,0.0,0.0,-5.329699617537549e-06,0.0,0.0,0.0,0.0,0.0,0.00019151659326965535,0.0,0.0,0.0
-0.03334923210481346,-0.00028331915589260425,-0.02109984754351857,-0.01741552066699137,-0.0032982369769324837,-0.01754145267768893,-0.00023191242964801015,-9.157397813273488e-05,-0.0018754488854518278,-0.0007406946280813544,0.0002809156458640067,6.567929256128636e-05,0.0,0.0,9.173752305853875e-05,0.00017089465701118013,-0.000903642443675233,7.867604150159175e-06,5.719220858660996e-05,0.00026007040205974725,9.018401533673002e-05,7.681783150693274e-08,-8.886372227638942e-05,-0.002895763577504212,-0.00044577925002082906,0.00281528561285957,-0.001412434791387483,0.0,-0.0014530978196950859,-0.0006656380470898857,0.0,0.0017044395490210446,0.0,-0.039567077758298576,6.916473762787442e-06,-0.03975728738082869,9.787798687560708e-05,1.7330199557234234e-05,0.0,0.00020396046444220577,0.0,0.00043601146447479265,-0.005978053893116347,0.00047779270318314344,-0.007785204198683643,0.0003718776768700883,0.0019230446563043636,6.250906039053978e-06,-0.004386834135143595,-8.931436143847146e-05,-0.00033559095390328777,-0.00019516622900056838,0.0002744224007964234,0.0,-0.02940596212936502,0.0017578101566069486,0.0002356490848316891,-0.02800445918492723,0.001088130855612274,-0.0031104897137918023,0.0,-2.580393134687312e-06,-1.2164037896595945e-05,0.00023421531505797048,-2.3609123496390304e-06,0.0002098073608407791,0.0,0.0023976370523351538,0.004983132815562776,0.0,0.0,-2.7557054201127833e-05,7.222426224500187e-07,0.0,0.0,0.0,0.0,6.924730570499042e-07,-1.8171083046348677e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.908916272264801e-06,0.0,0.0,6.765940677125235e-07,0.0,-3.5439195270566634e-06,0.0,0.0002634715244323368,0.0,0.0,0.0,0.0,0.0,0.0,-1.8473579640420518e-05,0.0,0.0,0.0,0.0,0.0,0.00026704322346123434,0.0,0.0,0.0
0.02786494668129769,0.0010869220830758367,0.11219067975464361,-0.017827819031334798,-0.006246089611642587,0.025092567294688995,0.013410934787567351,8.095371098601264e-05,0.009226884459266565,-0.0010034114917714262,0.001810884284667259,0.00026531771982761905,0.0,0.0,0.0002407181850773886,0.0007083825196988274,1.6226076823300312e-05,6.468001563170472e-05,0.00014373762695597193,0.0009263920419351178,0.00030355892015560947,0.00014556662526989141,1.850051218359353e-05,0.003138952738553252,-0.0005824449018832017,0.011232846078076366,-0.0008666905054795625,0.0,0.07642019669292105,0.00045416956296145575,0.0,0.006620661110234934,0.0,0.05118154046071705,9.035893019307433e-05,0.028433313578947298,0.00011296536984887432,0.0005520238371417817,0.0,0.0003891502643573099,0.0,0.0015180898520003154,-0.007085332533221117,0.0018814218462535844,0.0008408392484741136,0.001286269066146632,0.004797011464389707,8.005767754109291e-06,0.06363506872232479,-4.753078105727225e-05,-0.0005544605506654223,-0.00014370621453928001,0.0008352424236201397,0.0,0.0420462760507921,0.007533317700548913,0.0008848659477501075,0.009532724248832884,0.0038199192821465468,-0.0029474803317878187,0.0,1.4886562979546956e-05,0.00017024803951144746,0.0003773120095354667,7.723107516069002e-08,0.0008242145677125513,0.0,0.009135814982969254,0.015873617769721803,0.0,0.0,-3.6168993401434914e-06,0.0001133385924035986,0.0,0.0,0.0,0.0,2.671511123772726e-06,-6.17093746735638e-07,0.0,-1.0340104316943122e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245067236173336e-05,0.0,0.0,1.4002371643145528e-06,0.0,-3.3328940243500673e-07,0.0,0.0006671725350809519,0.0,0.0,0.0,0.0,0.0,0.0,-1.1567804108185082e-06,0.0,0.0,0.0,0.0,0.0,0.0013314732327081573,0.0,0.0,0.0
0.01149382162723555,-4.4430673790313806e-05,-0.02040314905962015,-0.0173767998114597,-0.004202268427790133,-0.011979220430837191,-0.0003876800371980835,0.0005143975137469341,0.003918113815644668,-0.001254090643228879,0.0005909072748456572,-6.862058808015586e-05,0.0,0.0,0.0001523818274635586,0.00023210769774455615,3.047295582863271e-06,1.9303662034249054e-05,4.8386793062278175e-05,0.00030220583342476876,4.1205500483373125e-05,-1.5205078525075224e-06,-7.34765640700094e-05,-0.004227957887181555,-0.0005788472430811037,0.004202458215186995,-0.0015964128420347652,0.0,-0.001710928663649855,0.0007518266468867794,0.0,-0.01859717753796464,0.0,-0.050785254722289376,9.169793182989024e-07,0.014626240126443044,0.0001516743530122878,0.00013678425473511344,0.0,-0.0033659657335459465,0.0,0.0006105576013311189,-0.006833481770112918,0.0005620986366499649,0.000391669723086628,0.000425322326267609,0.002726644740480379,1.8332906474397758e-05,-0.005794934263039499,-0.00013580908959343873,-0.00043002921474018875,-0.00016196552089489278,0.0002556472847760559,0.0,-0.037236199486133534,0.0029375812659897336,0.0002830080104947116,0.003815007150679674,-0.023575282393102304,-0.004989218497471079,0.0,-3.531991859759755e-06,-2.2568216828333484e-05,-0.0038558864160680335,1.2673588629794983e-06,-0.002741337560300233,0.0,-0.012402027387553595,-0.032075099281489654,0.0,0.0,-1.481643244882696e-05,3.0506579936067134e-06,0.0,0.0,0.0,0.0,7.254191830009939e-07,-1.3863012947221994e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203000275785321e-07,0.0,0.0,4.5684997635223276e-07,0.0,-3.5494870394107895e-06,0.0,0.0002240218422648946,0.0,0.0,0.0,0.0,0.0,0.0,-3.545592963608014e-06,0.0,0.0,0.0,0.0,0.0,0.00022350710952095,0.0,0.0,0.0
-0.049121511936859784,0.002070144529593405,-0.03327663516790387,-0.02101752152619406,-0.0054653498517189866,0.027814482934425892,-0.00037547873663433805,-0.0004855752288916329,-0.002089616196837628,-0.0018407338142033252,0.0005967199206517381,8.261526949327447e-05,0.0,0.0,0.00023188957782427423,0.0005040418602376,1.0336009603625257e-05,2.5024225309366646e-05,9.989016507069676e-05,0.0007396422909108554,0.0002602804886368454,-0.00017165529484345428,-0.00013954627265667525,-0.006500397088150635,-0.0005128268285321222,-0.0083160307473636,-0.001915195299759675,0.0,-0.0019846433822360557,-0.003027148798207633,0.0,0.00432030984629976,0.0,0.045024946612349216,5.3512985666071486e-05,0.0285634978855313,0.00029565838339546996,0.00016963573483557215,0.0,-0.00023666264649423985,0.0,-0.006196361572852218,-0.010699020247418528,0.001427428566538295,0.0006598285357243198,0.0014172214609496565,0.004514329299322228,5.405468760808792e-06,-0.007752565121698594,-0.0002025581853400015,-0.001126990020409428,-0.00019669572250660369,0.0013435181103464843,0.0,0.03753131263020012,0.007457247867930707,0.0005756882935703901,0.008026574852033777,0.0024512072481179766,-0.0025931529804849953,0.0,4.141121852366791e-06,1.5075036604068416e-05,0.00022717464688510775,1.387114215147733e-07,0.00030487845942887083,0.0,0.0031488451613009543,0.01022195814124389,0.0,0.0,-6.910621332930395e-06,5.048474287565483e-06,0.0,0.0,0.0,0.0,8.649351984207047e-07,-1.1458913015247212e-06,0.0,-8.638630901097884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.141878771056077e-06,0.0,0.0,4.333187054334974e-06,0.0,-5.341395255535455e-07,0.0,0.0007262058568378518,0.0,0.0,0.0,0.0,0.0,0.0,3.185846234960176e-06,0.0,0.0,0.0,0.0,0.0,0.000593725080656881,0.0,0.0,0.0
0.024274013952820715,0.001287492365526963,-0.035028974687999447,-0.020790902498368277,-0.006176368462466162,0.029651589606637083,-0.000516807158713795,0.0001349835326291107,-0.0009008907610450089,-0.002241348265075804,0.0023273034530881176,0.00026472672808100587,0.0,0.0,0.0003060778009399785,0.0005058874890730149,2.9692569805511348e-05,3.5445800307918166e-05,0.0001412804123556295,0.000646120202514323,0.00033277713203276436,-8.693701410389791e-05,-5.726463548648079e-06,-0.007818676402777123,-0.0005478482458835987,0.00418011967946323,-0.0036760134112634657,0.0,-0.0020943910971016294,0.005209667312789115,0.0,0.005639081595756395,0.0,0.05255027229872945,1.5199673876835704e-05,0.029812785332501642,0.00045217352020509617,0.00043748658364082675,0.0,-4.431126150520371e-05,0.0,0.0015040836059909645,0.0739828237154839,0.0018808802921152171,0.0007588762702956834,0.0013956897172871909,0.004865792656315214,6.097851638094964e-06,-0.005941979911613516,-5.9561767208129743e-05,-0.0004814569754965656,-0.00033971595371720426,0.0012424610467310522,0.0,0.044448901325477345,0.009340049698005344,0.0005788500562839412,0.00610279031561172,0.004167341934470534,-0.0026320031332622866,0.0,6.0962082504902626e-05,5.556079579536025e-05,0.00043495332474349004,7.629149737409912e-08,0.00026936507666708054,0.0,0.006611592943556463,0.01573970268283383,0.0,0.0,-4.883183621819621e-06,8.42974791907272e-06,0.0,0.0,0.0,0.0,8.847456518100928e-07,-7.048625709207498e-07,0.0,-4.230586547786603e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07868734568607e-06,0.0,0.0,1.509588538501953e-06,0.0,-5.341395255535455e-07,0.0,0.0007295695180590007,0.0,0.0,0.0,0.0,0.0,0.0,-1.276229276641525e-06,0.0,0.0,0.0,0.0,0.0,0.0004911583683811086,0.0,0.0,0.0
0.01780273744607301,0.0028582013202404074,-0.020779893134991977,-0.016890242136615906,-0.0033305862308757213,-0.0071786183531198115,-0.0003201836191144118,-5.53270449013335e-05,-0.0011301265884111355,-0.000675734708351228,0.00034243169412603495,4.130234848538838e-05,0.0,0.0,9.974452819591605e-05,0.00023185859197776804,1.986985045269199e-05,1.0050815072903953e-05,4.326741624478173e-05,0.00027374382876405756,0.00011454457913265307,-1.0607197716182524e-07,-6.174852729808237e-05,-0.0028854101368946694,-0.0004899063258793652,-0.005920805292601507,-0.0015855731676815267,0.0,-0.001642004789531647,-0.0004137346044623786,0.0,0.0024275551847764776,0.0,-0.04139367272164364,1.9691559937770628e-05,-0.0374168718948743,0.000280765848674772,0.00018643612615621346,0.0,0.00017250692396444153,0.0,-6.287297651397198e-05,-0.005790389407342086,0.0004618166748005126,0.000442868372933659,0.00039519631181696933,0.0027160965154832996,4.622340341594347e-06,-0.005189550768525996,-8.538920325925844e-05,-0.00047138954970935124,-0.00023587254471919776,0.00023041311054632533,0.0,-0.030934275897540133,0.0023229060574855055,0.0002037759825703262,-0.026677960141245658,0.0021653163248186997,-0.00680688409803438,0.0,-3.9940198676254444e-06,-1.0299507518805005e-05,0.0005465335589856723,-2.670917779519905e-06,0.0006043006343165743,0.0,-0.0060097877499587235,-0.018903820913896634,0.0,0.0,-2.4550714475855636e-05,-1.181173155544864e-06,0.0,0.0,0.0,0.0,6.943108867085089e-07,-1.3882532210077348e-06,0.0,-1.6359843472841075e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539821047204806e-07,0.0,0.0,6.765940677125235e-07,0.0,-3.5494870394107895e-06,0.0,0.00022775389306694716,0.0,0.0,0.0,0.0,0.0,0.0,-4.271303622068361e-06,0.0,0.0,0.0,0.0,0.0,0.0004096837830882046,0.0,0.0,0.0
0.02173355588809074,0.0025134641091924224,0.12743365494023026,-0.018335507993162675,-0.005994762634779042,-0.0067895670293912375,-0.000346392860289036,-8.208569920939508e-05,-0.0030148985271093746,-0.000913923447994238,0.0015757801461694979,0.00019852621931325075,0.0,0.0,0.00013747740046689218,0.0006629722726142333,1.676697283128821e-05,5.6758031945502275e-05,0.00021102066173853904,0.0012040474028322677,0.0004185416271743211,1.3780999046113556e-05,-8.066377591519147e-05,-0.0007855792836488092,-0.00045114594401060354,0.009288478554504301,0.03931415892375808,0.0,-0.0018491492200796707,-7.818391135658318e-05,0.0,0.007607221365862218,0.0,0.05265570186605917,7.187069926461239e-05,0.03176418067154222,0.00017407109452708124,0.0007041683224906583,0.0,0.0005715189094366019,0.0,0.002390518982987016,-0.013484602803394771,0.0018567464331838944,0.0012467329616871014,0.0012501387791730373,0.005253300093305639,5.9400774956485014e-06,-0.009821421480672634,-6.047161852740065e-05,0.005234234854154143,-0.00031526776911214446,0.0010146876321746625,0.0,0.05171416702029711,0.010074807614446195,0.0007654751120036804,0.008925575442116607,0.005397563921501133,-0.003163452905170776,0.0,3.665214298185812e-06,7.584737298561296e-05,0.0004546157210264078,9.00575495916808e-08,0.0009790252035918202,0.0,0.008081055600814872,0.011285207048505693,0.0,0.0,-5.0245258896704386e-06,0.00011399946476418247,0.0,0.0,0.0,0.0,1.4367998964883037e-06,-7.048625709207498e-07,0.0,-3.37809899651333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0039135159969577e-05,0.0,0.0,4.333187054334974e-06,0.0,-5.557572073384126e-07,0.0,0.0010139144478244087,0.0,0.0,0.0,0.0,0.0,0.0,-1.3119288807467682e-06,0.0,0.0,0.0,0.0,0.0,0.0017506225161319092,0.0,0.0,0.0
-0.035181798851458376,-0.0024109308453291274,-0.017643576618590392,0.4500822240527207,-0.003190972699933488,-0.004716684710445267,-0.000252791889108423,-0.00012532919991207645,0.0003856730073111617,-0.0013146384679129624,0.00048694864616584133,6.242699375087655e-05,0.0,0.0,0.00010829384153387426,0.000495698888781825,1.0271346561085841e-05,3.5455902962880565e-05,0.00018230337135770506,0.00036890840295022943,0.00029427419608428566,-9.429546426784906e-05,-3.161519794436997e-05,-0.005445448164289964,-0.00032279715380610527,-0.002858007433383039,-0.0011957380237087082,0.0,-0.001636760554115831,-0.0016656606222469413,0.0,0.002187405406962607,0.0,0.03626235726082513,4.702121043549214e-05,0.024985231569517447,0.000299835897104152,0.00032822956621938955,0.0,0.0007662713042846702,0.0,-0.014737634391720787,-0.0063690781949110225,1.423482550230012e-05,0.00024455173151111245,0.001343245181329492,0.002760012706429116,3.923679924784005e-06,-0.005995465595416634,-0.00024593218570773855,-0.00039337054423345955,-0.0004080225268992392,0.0005982059156412224,0.0,0.025903715283083193,0.0024802584434519444,0.0005783276199374983,0.009391122459836558,0.003708435435664578,-0.0029283879288332444,0.0,1.060745406735103e-05,1.4234118805561546e-05,0.001225417182204826,4.809635581258886e-07,0.0004113529169219826,0.0,0.006114874415564277,0.011523948422309208,0.0,0.0,-4.144503993222571e-06,2.404576207552279e-06,0.0,0.0,0.0,0.0,1.5607909525950516e-06,-1.4044105015787983e-06,0.0,-2.018653308270214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.067666225469549e-06,0.0,0.0,4.333187054334974e-06,0.0,-5.537008746819077e-07,0.0,0.0008043441037817875,0.0,0.0,0.0,0.0,0.0,0.0,-4.432206164886911e-07,0.0,0.0,0.0,0.0,0.0,0.0005371246631169556,0.0,0.0,0.0
0.013208068879883171,-0.0007212914694033167,-0.028437982359027694,-0.02146525949339296,-0.004289398895980922,-0.01224267324036307,-0.00035848196108923994,-8.511971973658376e-05,-0.00398142193498559,-0.001303821693637273,0.0008647595241351241,0.0001297180175919451,0.0,0.0,0.00015380120496497662,-0.01001607319890231,8.834733041850786e-06,1.8434654833094704e-05,7.230152592235465e-05,0.0002443277327635672,0.00011651255129939524,1.0387588437753877e-05,-6.006880743418481e-05,-0.004740825275322505,-0.000691904904705953,0.004373062633377667,-0.002247064158683374,0.0,-0.0021187004292125243,-0.0002692393237882007,0.0,-0.01869500823278816,0.0,-0.04023037216282635,1.6075806894669578e-05,0.017347464928570592,0.0001874265943621317,-9.162361885538703e-05,0.0,0.0004265683798863537,0.0,0.0007736724542253588,-0.007793218753711794,0.0007178561238906852,0.0006039021610859323,-0.007259950166845,0.002919233790199011,6.003390652665392e-06,-0.007974706460109735,-3.7011339158841604e-05,-0.0004868013950207934,-0.0005746607752781899,0.00020282601414247064,0.0,-0.04632921969860644,-0.018149100427863742,0.0003999011914978212,0.0043890347900395355,0.0016108502190095232,-0.0031454862378680333,0.0,-1.0997937364050397e-05,-7.357351863703675e-06,0.00035395839131373665,4.7869713839857515e-08,0.0003157249971032533,0.0,0.004193762425860915,0.009781977806424138,0.0,0.0,-2.130688078202426e-05,-9.990448296671765e-07,0.0,0.0,0.0,0.0,3.7763952097565917e-06,-1.3863012947221994e-06,0.0,-2.8280438903744013e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.689668870350284e-05,0.0,0.0,1.174156811926697e-06,0.0,-3.5439195270566634e-06,0.0,0.0004236473920900273,0.0,0.0,0.0,0.0,0.0,0.0,-2.6327004593708576e-05,0.0,0.0,0.0,0.0,0.0,0.0002975280153171839,0.0,0.0,0.0
0.021147317734389617,-0.0006718193673420602,-0.039665882342031,-0.021223162145570684,-0.006800119780657568,0.022729227575360327,-0.00033827615885465267,0.00012596108703701291,0.003628958713226323,0.029904093633236598,0.0035805943833118583,0.0003904228053903129,0.0,0.0,0.00026279975392476114,0.000623932891559458,2.9209690796998005e-05,3.5049180463468546e-05,0.00011775106668865809,0.0008646280633459561,0.00026437801684901915,2.3543228694374332e-05,-0.00013926298837046967,-0.006347933871238943,-0.0006218900886474375,-0.012753586709003527,-0.0028215446041197673,0.0,-0.0017863133029460219,-0.0013646377732983302,0.0,0.00571389231352415,0.0,0.04781744714332882,2.8900764521362553e-05,0.03078400893863324,0.0004568008156407086,0.00022891080072531855,0.0,3.510109210864291e-05,0.0,0.0023475242453560295,0.07485804637397794,0.0016725242403555747,0.0006650679341316995,0.0012153679063903345,0.004167685940992016,5.487108322670974e-06,-0.005984851172969214,-9.89650656995921e-05,-0.0011541608290092308,-0.00016494122991563727,0.0012428778698756195,0.0,0.04579543017581189,0.007777327342883429,0.0005824963278062009,0.006291462167481774,0.0037467888948366193,-0.0027217187871537976,0.0,1.3181179237460138e-05,7.807674571533303e-05,0.00048810788329853967,2.1386278562052117e-07,0.00032157644473409375,0.0,0.003854696986667664,0.017336458470370703,0.0,0.0,-5.2352047000388195e-06,8.768285047887288e-06,0.0,0.0,0.0,0.0,1.0687793000449433e-06,-7.048625709207498e-07,0.0,-8.638630901097884e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7741301484608013e-06,0.0,0.0,7.823785915430115e-07,0.0,-5.341395255535455e-07,0.0,0.0005063465846491487,0.0,0.0,0.0,0.0,0.0,0.0,5.15861537852217e-06,0.0,0.0,0.0,0.0,0.0,0.0006370770374323768,0.0,0.0,0.0
